App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
RxJava;FlowableReplayTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableReplay.java;2289;81;61;46;0;2;11;0;0;66;16;0;0;0;0;22;0;0;8;2;0;7;24
RxJava;FlowableAutoConnectTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableAutoConnect.java;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableMergeWithSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMergeWithSingle.java;465;24;8;8;0;0;2;2;0;15;4;0;0;0;0;1;0;0;0;2;0;0;6
RxJava;FlowablePublishTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowablePublish.java;1806;77;28;3;0;0;23;0;0;55;25;0;0;0;0;13;0;0;12;6;0;3;4
RxJava;FlowableCreateTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCreate.java;1130;41;22;3;0;0;0;0;0;31;21;0;0;0;3;12;0;0;0;21;0;1;4
RxJava;FlowableAnyTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableAny.java;621;33;2;2;0;0;52;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;3
RxJava;FlowableGroupByTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupBy.java;2958;109;52;11;0;2;4;0;0;55;8;0;0;0;0;23;0;0;1;0;0;14;17
RxJava;FlowableReduceWithSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableReduceWithSingle.java;48;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableScanTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableScan.java;702;34;14;4;0;0;9;0;0;24;3;0;0;0;0;4;0;0;2;2;0;0;3
RxJava;FlowableFromRunnableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromRunnable.java;220;10;9;0;0;1;0;0;0;8;1;0;0;0;1;1;0;0;1;1;0;0;1
RxJava;FlowableTakeLastTimedTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeLastTimed.java;364;18;0;7;0;0;0;0;0;9;1;0;0;0;0;4;0;0;0;0;0;0;3
RxJava;FlowableTakeLastOneTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeLastOne.java;166;10;5;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableFromIterableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromIterable.java;1221;49;8;1;0;0;11;0;0;28;8;0;0;0;0;18;0;0;1;0;0;0;1
RxJava;FlowableMapTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMap.java;636;32;1;0;0;0;3;0;0;5;0;0;2;0;0;4;0;0;0;3;0;0;1
RxJava;FlowableCacheTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCache.java;528;26;15;1;0;0;4;0;0;22;12;0;0;0;0;5;0;0;1;0;0;0;1
RxJava;FlowableZipTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableZip.java;1943;94;41;24;0;0;23;0;0;38;9;0;6;0;4;11;0;0;0;2;0;3;9
RxJava;FlowableToListTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableToList.java;366;23;2;3;0;0;10;0;0;5;4;0;0;0;0;0;0;0;3;0;0;0;3
RxJava;FlowableTakeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTake.java;519;27;7;5;0;1;2;0;0;11;1;0;0;0;0;0;0;0;0;4;0;1;8
RxJava;FlowableTakeLastTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeLast.java;394;23;3;4;0;0;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;3
RxJava;FlowableDeferTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDefer.java;81;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
RxJava;FlowableGroupJoinTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java;784;32;4;14;0;0;12;0;0;10;7;0;0;0;0;6;0;0;0;3;0;0;4
RxJava;FlowableFlatMapMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMapMaybe.java;698;39;4;5;0;0;5;1;0;25;4;0;0;0;0;1;0;0;0;2;0;0;3
RxJava;FlowableElementAtTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableElementAt.java;390;33;10;0;0;0;0;0;0;18;0;0;0;0;0;1;0;0;0;3;0;0;0
RxJava;FlowableFlatMapSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMapSingle.java;580;33;4;3;0;0;5;1;0;22;3;0;0;0;0;0;0;0;0;2;0;0;3
RxJava;FlowableMergeWithCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMergeWithCompletable.java;186;10;8;0;0;0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;1
RxJava;FlowableTakeUntilTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeUntil.java;429;19;7;8;0;0;7;0;0;6;0;0;0;0;0;0;0;0;2;0;0;0;8
RxJava;FlowableCombineLatestTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCombineLatest.java;1788;79;13;27;0;0;26;0;0;23;25;0;0;0;8;13;0;0;0;5;0;2;5
RxJava;FlowableGenerateTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGenerate.java;298;14;1;0;0;0;1;0;0;8;1;0;0;0;0;0;0;0;0;2;0;0;0
RxJava;FlowableIntervalTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableInterval.java;53;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableIgnoreElementsTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableIgnoreElements.java;346;19;13;0;0;0;5;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;1
RxJava;NotificationLiteTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/NotificationLite.java;124;7;29;5;0;0;1;0;0;1;0;0;0;0;4;0;0;0;1;0;0;0;7
RxJava;FlowableDetachTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDetach.java;174;10;0;0;0;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1
RxJava;FlowablePublishMulticastTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowablePublishMulticast.java;224;10;7;3;0;0;1;0;0;4;1;0;0;0;0;1;0;0;0;1;0;0;3
RxJava;FlowableSkipLastTimedTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkipLastTimed.java;276;15;0;5;0;0;7;0;0;6;2;0;0;0;0;1;0;0;0;0;0;0;3
RxJava;FlowableRefCountTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRefCount.java;1480;54;52;4;0;15;6;0;0;52;13;0;0;0;0;11;0;0;6;12;0;9;37
RxJava;FlowableConcatMapEagerTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapEager.java;1434;82;34;7;0;0;0;9;0;76;7;0;2;0;0;5;0;0;13;5;0;0;5
RxJava;FlowableMaterializeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMaterialize.java;314;17;25;0;0;4;3;0;0;16;0;0;0;0;0;0;0;0;2;2;0;0;0
RxJava;FlowableCountTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCount.java;67;4;6;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableOnBackpressureLatestTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureLatest.java;172;9;0;0;0;0;2;0;0;9;1;0;0;0;0;2;0;0;0;0;0;1;0
RxJava;BlockingFlowableMostRecentTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/BlockingFlowableMostRecent.java;116;4;18;4;0;0;0;0;0;1;2;0;0;0;0;0;0;0;7;2;0;0;3
RxJava;FlowableObserveOnTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableObserveOn.java;2117;92;28;11;0;2;27;0;0;61;17;0;0;0;0;21;0;0;4;3;0;7;22
RxJava;AbstractFlowableWithUpstreamTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/AbstractFlowableWithUpstream.java;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableDelaySubscriptionOtherTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDelaySubscriptionOther.java;362;14;1;2;0;0;3;0;0;18;1;0;0;0;0;6;0;0;14;1;0;0;3
RxJava;FlowableSkipLastTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkipLast.java;129;9;1;4;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3
RxJava;FlowableConcatWithMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatWithMaybe.java;128;7;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableDoOnLifecycleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoOnLifecycle.java;169;6;5;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;3;0;0;0
RxJava;FlowableLiftTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableLift.java;50;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0
RxJava;FlowableOnErrorCompleteTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorComplete.java;143;10;0;0;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableFlatMapTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMap.java;1505;74;21;21;0;0;14;0;0;35;31;0;0;0;4;7;0;0;0;3;0;6;7
RxJava;FlowableOnBackpressureBufferStrategyTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBufferStrategy.java;228;17;10;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1
RxJava;FlowableSkipTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkip.java;189;11;2;8;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3
RxJava;FlowableDistinctUntilChangedTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDistinctUntilChanged.java;457;28;1;0;0;0;38;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2
RxJava;FlowableDoFinallyTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoFinally.java;542;29;22;0;0;0;1;0;0;38;0;0;0;0;0;4;0;0;0;2;0;0;1
RxJava;FlowableRangeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRange.java;617;45;5;0;0;0;4;0;0;27;5;0;0;0;0;0;0;0;0;1;0;0;1
RxJava;FlowableFromObservableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromObservable.java;45;3;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableFlattenIterableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlattenIterable.java;1101;48;14;3;0;0;5;2;0;32;4;0;0;0;0;11;0;0;4;1;0;0;3
RxJava;FlowableTimerTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTimer.java;388;18;0;0;0;2;5;0;0;1;3;0;3;0;1;5;0;0;18;2;0;0;1
RxJava;FlowableTakeWhileTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeWhile.java;317;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableOnErrorReturnTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorReturn.java;286;10;2;4;0;0;3;0;0;4;0;0;0;0;0;3;0;0;1;2;0;0;6
RxJava;FlowableOnBackpressureReduceTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureReduce.java;261;18;1;0;0;0;2;0;0;14;1;0;0;0;0;1;0;0;1;0;0;0;1
RxJava;FlowableSkipUntilTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkipUntil.java;180;10;0;6;0;0;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3
RxJava;FlowableBufferTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBuffer.java;2499;124;44;41;0;0;37;0;0;82;4;0;3;0;0;15;0;0;5;5;0;0;9
RxJava;FlowableOnBackpressureBufferTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureBuffer.java;353;22;10;1;0;1;0;0;0;14;3;0;0;0;0;3;0;0;0;1;0;0;1
RxJava;FlowableTimeIntervalTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTimeInterval.java;150;12;0;1;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0
RxJava;FlowableInternalHelperTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableInternalHelper.java;32;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableRangeLongTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRangeLong.java;582;43;5;0;0;0;4;0;0;1;6;0;0;0;0;0;0;0;0;1;0;0;2
RxJava;FlowableThrottleLatestTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableThrottleLatest.java;281;13;0;3;0;0;1;0;0;29;0;0;0;0;0;2;0;0;8;0;0;0;3
RxJava;FlowableScalarXMapTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableScalarXMap.java;254;16;12;0;0;0;2;0;0;3;1;0;0;0;0;1;0;0;3;2;0;0;2
RxJava;FlowableRepeatTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRepeat.java;498;27;11;5;0;0;6;2;0;16;3;0;0;0;0;2;0;0;0;2;0;0;3
RxJava;FlowableMergeWithMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMergeWithMaybe.java;469;25;8;8;0;0;2;2;0;16;4;0;0;0;0;1;0;0;0;2;0;0;6
RxJava;FlowableWithLatestFromTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableWithLatestFrom.java;865;36;33;12;0;0;2;0;0;12;5;0;0;0;1;7;0;0;9;2;0;0;5
RxJava;FlowableTakeTest2;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTake.java;227;16;11;1;0;0;0;0;0;22;1;0;0;0;0;0;0;0;0;2;0;0;1
RxJava;FlowableAllTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableAll.java;468;22;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
RxJava;FlowableSequenceEqualTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSequenceEqual.java;616;49;0;0;0;0;28;0;0;2;8;0;0;0;0;2;0;0;0;2;0;0;0
RxJava;FlowableFromCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromCompletable.java;203;10;9;0;0;1;0;0;0;7;1;0;0;0;0;0;0;0;1;1;0;0;0
RxJava;FlowableTimeoutTests;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTimeout.java;536;33;6;9;0;0;10;0;0;16;6;0;3;0;0;3;0;0;1;2;0;0;4
RxJava;FlowableReduceTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableReduce.java;538;35;7;4;0;0;15;0;0;9;0;0;2;0;0;2;0;0;1;2;0;0;3
RxJava;FlowableJoinTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableJoin.java;519;24;0;0;0;0;11;0;0;3;0;0;0;0;0;3;0;0;0;2;0;0;0
RxJava;FlowableZipIterableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableZipIterable.java;433;25;1;9;0;0;11;0;0;3;0;0;6;0;0;2;0;0;0;1;0;0;6
RxJava;FlowableFromActionTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromAction.java;214;10;9;0;0;1;0;0;0;8;1;0;0;0;1;0;0;0;1;1;0;0;1
RxJava;BlockingFlowableNextTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/BlockingFlowableNext.java;393;18;31;14;0;1;0;0;0;5;4;0;0;0;1;2;0;0;7;13;0;1;7
RxJava;FlowableFromSupplierTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromSupplier.java;266;10;2;0;0;0;5;0;0;5;0;0;0;0;0;1;0;0;0;1;0;0;1
RxJava;FlowableConcatMapTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMap.java;325;15;1;4;0;0;3;0;0;8;6;0;0;0;0;0;0;0;1;0;0;0;2
RxJava;FlowableHideTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableHide.java;84;4;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
RxJava;FlowableTakeUntilPredicateTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTakeUntilPredicate.java;216;11;0;0;0;0;18;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
RxJava;FlowableFilterTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFilter.java;606;27;0;0;0;0;29;0;0;5;0;0;0;0;0;4;0;0;0;5;0;0;1
RxJava;FlowableMapNotificationTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableMapNotification.java;198;6;0;1;0;0;2;0;0;6;0;0;0;0;0;2;0;0;5;0;0;0;0
RxJava;FlowableSubscribeOnTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSubscribeOn.java;415;14;3;0;0;1;2;0;0;2;1;0;0;0;0;3;0;0;0;1;0;2;1
RxJava;FlowableDistinctTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDistinct.java;225;14;0;4;0;0;5;0;0;4;0;0;1;0;0;0;0;0;0;1;0;0;3
RxJava;ObservableSwitchMapSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableSwitchMapSingle.java;687;26;19;6;0;0;6;0;0;10;5;0;0;0;0;9;0;0;7;4;0;0;4
RxJava;MaybeFlatMapObservableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/MaybeFlatMapObservable.java;85;4;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1
RxJava;ObservableConcatMapCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapCompletable.java;527;29;20;2;0;0;7;0;0;2;2;0;0;0;0;3;0;0;5;1;0;0;2
RxJava;ObservableConcatMapSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapSingle.java;478;27;9;1;0;0;5;1;0;14;2;0;0;0;0;1;0;0;3;2;0;0;2
RxJava;FlowableConcatMapMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableConcatMapMaybe.java;521;28;9;3;0;0;4;0;0;17;4;0;0;0;0;1;0;0;4;2;0;0;2
RxJava;SingleFlatMapObservableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/SingleFlatMapObservable.java;128;6;20;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;3
RxJava;CompletableAndThenPublisherTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/CompletableAndThenPublisher.java;78;3;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1
RxJava;MaybeFlatMapPublisherTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/MaybeFlatMapPublisher.java;92;4;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1
RxJava;ScalarXMapZHelperTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ScalarXMapZHelper.java;27;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableSwitchMapSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableSwitchMapSingle.java;636;23;17;5;0;0;5;0;0;10;5;0;0;0;0;9;0;0;7;4;0;0;3
RxJava;FlowableConcatMapCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableConcatMapCompletable.java;492;26;19;2;0;0;7;0;0;3;2;0;0;0;0;3;0;0;5;2;0;0;2
RxJava;ObservableSwitchMapCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableSwitchMapCompletable.java;462;21;17;6;0;0;8;0;0;1;1;0;0;0;0;3;0;0;3;3;0;0;3
RxJava;FlowableSwitchMapMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableSwitchMapMaybe.java;679;25;17;6;0;0;5;0;0;10;5;0;0;0;0;9;0;0;7;4;0;0;3
RxJava;FlowableSwitchMapCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableSwitchMapCompletable.java;420;18;15;6;0;0;8;0;0;1;1;0;0;0;0;3;0;0;3;3;0;0;3
RxJava;ObservableConcatMapMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapMaybe.java;538;30;10;2;0;0;5;0;0;16;3;0;0;0;0;1;0;0;4;2;0;0;2
RxJava;ObservableSwitchMapMaybeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableSwitchMapMaybe.java;719;28;19;7;0;0;6;0;0;10;5;0;0;0;0;9;0;0;7;4;0;0;4
RxJava;FlowableConcatMapSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/FlowableConcatMapSingle.java;439;24;7;2;0;0;4;0;0;14;3;0;0;0;0;1;0;0;2;2;0;0;2
RxJava;CompletableAndThenObservableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/CompletableAndThenObservable.java;115;5;20;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;3
