App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
skywalking,HistogramTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Histogram.java,104,6,3,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MeterFactoryTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/MeterFactory.java,79,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CounterTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Counter.java,102,7,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,GaugeTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Gauge.java,80,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MeterServiceTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/meter/MeterService.java,225,13,6,2,0,0,0,0,0,5,3,0,1,0,0,1,0,0,1,0,0,0,1
skywalking,MeterIdTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/MeterId.java,61,2,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,MeterTagTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/meter/MeterTag.java,38,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TraceSegmentServiceClientTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/remote/TraceSegmentServiceClient.java,158,11,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,Base64Test,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/base64/Base64.java,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,HttpClientFinalizerConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/optional-spring-plugins/optional-spring-cloud/gateway-2.1.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/cloud/gateway/v21x/HttpClientFinalizerConstructorInterceptor.java,70,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,NettyRoutingFilterInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/optional-spring-plugins/optional-spring-cloud/gateway-2.0.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/cloud/gateway/v20x/NettyRoutingFilterInterceptor.java,104,7,6,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,GsonToJsonInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/gson-2.8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/gson/GsonToJsonInterceptor.java,75,7,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,GsonFromJsonInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/gson-2.8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/gson/GsonFromJsonInterceptor.java,75,7,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CustomizeUtilTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/customize-enhance-plugin/src/main/java/org/apache/skywalking/apm/plugin/customize/util/CustomizeUtil.java,36,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CustomizeExpressionTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/util/CustomizeExpression.java,174,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TraceIgnorePatternWatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/trace-ignore-plugin/src/main/java/org/apache/skywalking/apm/plugin/trace/ignore/TraceIgnorePatternWatcher.java,66,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,TracePathMatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-plugins/trace-ignore-plugin/src/main/java/org/apache/skywalking/apm/plugin/trace/ignore/matcher/TracePathMatcher.java,114,1,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
skywalking,KafkaProducerManagerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/optional-reporter-plugins/kafka-reporter-plugin/src/main/java/org/apache/skywalking/apm/agent/core/kafka/KafkaProducerManager.java,69,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,UninstrumentedGatewaysConfigTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/agent-analyzer/src/main/java/org/apache/skywalking/oap/server/analyzer/provider/trace/UninstrumentedGatewaysConfig.java,77,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SegmentStatusAnalyzerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/agent-analyzer/src/main/java/org/apache/skywalking/oap/server/analyzer/provider/trace/parser/listener/strategy/SegmentStatusAnalyzer.java,72,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,TraceSampleRateWatcherTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/agent-analyzer/src/main/java/org/apache/skywalking/oap/server/analyzer/provider/trace/TraceSampleRateWatcher.java,114,6,12,3,0,1,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,6
skywalking,TraceLatencyThresholdsAndWatcherTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/agent-analyzer/src/main/java/org/apache/skywalking/oap/server/analyzer/provider/trace/TraceLatencyThresholdsAndWatcher.java,113,6,12,3,0,1,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,6
skywalking,AnalyzerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/meter-analyzer/src/main/java/org/apache/skywalking/oap/meter/analyzer/Analyzer.java,234,7,27,3,0,0,0,0,0,25,1,0,0,0,0,3,0,0,0,0,0,0,2
skywalking,ScopeTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/query/enumeration/Scope.java,330,7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
skywalking,FunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/query/sql/Function.java,147,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
skywalking,ProfileSnapshotExporterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-tools/profile-exporter/tool-profile-snapshot-exporter-es7/src/main/java/org/apache/skywalking/oap/server/tool/profile/exporter/ProfileSnapshotExporter.java,126,6,6,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0
skywalking,GRPCExporterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/exporter/src/main/java/org/apache/skywalking/oap/server/exporter/provider/grpc/GRPCExporter.java,111,14,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,GRPCExporterProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/exporter/src/main/java/org/apache/skywalking/oap/server/exporter/provider/grpc/GRPCExporterProvider.java,109,7,5,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
skywalking,DeepAnalysisTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/oal-rt/src/main/java/org/apache/skywalking/oal/rt/parser/DeepAnalysis.java,179,6,31,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,2,0,0,0,1
skywalking,ScriptParserTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/oal-rt/src/main/java/org/apache/skywalking/oal/rt/parser/ScriptParser.java,280,13,78,10,0,0,0,0,0,19,0,0,0,0,14,1,0,0,2,0,0,0,2
skywalking,ClusterModuleConsulProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-consul-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/consul/ClusterModuleConsulProvider.java,167,13,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,ConsulCoordinatorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-consul-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/consul/ConsulCoordinator.java,208,25,4,1,0,0,3,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,2
skywalking,StandaloneManagerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-standalone-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/standalone/StandaloneManager.java,38,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,NacosCoordinatorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-nacos-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/nacos/NacosCoordinator.java,146,18,3,1,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,ZookeeperCoordinatorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-zookeeper-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/zookeeper/ZookeeperCoordinator.java,111,13,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
skywalking,ClusterModuleZookeeperProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-zookeeper-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/zookeeper/ClusterModuleZookeeperProvider.java,53,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,NodeNameBuilderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-zookeeper-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/zookeeper/NodeNameBuilder.java,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,KubernetesCoordinatorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-kubernetes-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/kubernetes/KubernetesCoordinator.java,132,12,5,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0
skywalking,ClusterModuleKubernetesProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-cluster-plugin/cluster-kubernetes-plugin/src/main/java/org/apache/skywalking/oap/server/cluster/plugin/kubernetes/ClusterModuleKubernetesProvider.java,94,10,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TimeSeriesUtilsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-storage-plugin/storage-elasticsearch-plugin/src/main/java/org/apache/skywalking/oap/server/storage/plugin/elasticsearch/base/TimeSeriesUtils.java,95,6,12,0,0,0,0,0,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0
skywalking,AnalyzerSettingTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-storage-plugin/storage-elasticsearch-plugin/src/main/java/org/apache/skywalking/oap/server/storage/plugin/elasticsearch/base/AnalyzerSetting.java,179,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,IndexStructuresTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-storage-plugin/storage-elasticsearch-plugin/src/main/java/org/apache/skywalking/oap/server/storage/plugin/elasticsearch/base/IndexStructures.java,104,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
skywalking,CoreModuleTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/CoreModule.java,31,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CoreModuleConfigTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/CoreModuleConfig.java,44,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,WorkPathTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/WorkPath.java,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,UITemplateInitializerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/management/ui/template/UITemplateInitializer.java,55,1,9,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0
skywalking,UITemplateTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/management/ui/template/UITemplate.java,48,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
skywalking,EndpointNameGroupingRuleWatcherTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/config/group/EndpointNameGroupingRuleWatcher.java,114,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
skywalking,EndpointGroupingRuleReaderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/config/group/EndpointGroupingRuleReader.java,44,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
skywalking,MetricsTest,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-data/src/main/java/org/apache/skywalking/e2e/metrics/Metrics.java,115,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0
skywalking,PxxMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/PxxMetrics.java,170,6,7,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
skywalking,ApdexMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/ApdexMetrics.java,136,4,9,2,0,0,0,0,0,9,0,0,0,0,0,1,0,0,2,0,0,0,6
skywalking,PercentMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/PercentMetrics.java,99,3,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6
skywalking,MaxLongMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/MaxLongMetrics.java,86,3,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MinLongMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/MinLongMetrics.java,91,3,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,LongAvgMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/LongAvgMetrics.java,84,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
skywalking,ContainMatchTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/expression/ContainMatch.java,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,NotContainMatchTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/expression/NotContainMatch.java,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,InMatchTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/expression/InMatch.java,73,1,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
skywalking,LikeMatchTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/expression/LikeMatch.java,39,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,EqualMatchTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/expression/EqualMatch.java,66,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,PercentileMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/PercentileMetrics.java,150,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
skywalking,CountMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/metrics/CountMetrics.java,88,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
skywalking,LimitedSizeBufferedDataTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/data/LimitedSizeBufferedData.java,80,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,IDManagerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/IDManager.java,52,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,TimeBucketTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/TimeBucket.java,75,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
skywalking,ServiceTrafficTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/manual/service/ServiceTraffic.java,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,TagTest,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-data/src/main/java/org/apache/skywalking/e2e/trace/Tag.java,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,EndpointTrafficTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/manual/endpoint/EndpointTraffic.java,59,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ServiceRelationTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/source/ServiceRelation.java,76,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ServiceInstanceRelationTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/source/ServiceInstanceRelation.java,84,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ApdexThresholdConfigTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/ApdexThresholdConfig.java,78,4,6,2,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,4
skywalking,MeterSystemTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/MeterSystem.java,89,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
skywalking,LatestFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/latest/LatestFunction.java,82,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
skywalking,HistogramFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/HistogramFunction.java,222,10,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
skywalking,AvgHistogramPercentileFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/avg/AvgHistogramPercentileFunction.java,243,7,11,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,4
skywalking,AvgHistogramFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/avg/AvgHistogramFunction.java,254,9,9,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8
skywalking,AvgLabeledFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/avg/AvgLabeledFunction.java,112,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,PercentileFunctionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/meter/function/PercentileFunction.java,208,8,9,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
skywalking,ProfileAnalyzerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/profile/analyze/ProfileAnalyzer.java,45,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ExtraQueryIndexTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/storage/model/ExtraQueryIndex.java,38,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,ModelColumnTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/storage/model/ModelColumn.java,59,2,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
skywalking,StorageModelsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/storage/model/StorageModels.java,108,3,8,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,OAPNodeCheckerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/cluster/OAPNodeChecker.java,115,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MeterReceiverModuleTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/skywalking-meter-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/meter/module/MeterReceiverModule.java,32,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,AgentConfigurationsWatcherTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/configuration-discovery-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/recevier/configuration/discovery/AgentConfigurationsWatcher.java,111,4,13,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,1
skywalking,AgentConfigurationsReaderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/configuration-discovery-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/recevier/configuration/discovery/AgentConfigurationsReader.java,56,1,11,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
skywalking,ZabbixMetricsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/skywalking-zabbix-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/zabbix/provider/ZabbixMetrics.java,131,7,9,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ZabbixProtocolHandlerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/skywalking-zabbix-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/zabbix/provider/protocol/ZabbixProtocolHandler.java,87,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ProtoBufJsonUtilsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/ProtoBufJsonUtils.java,106,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
skywalking,MultiScopesAnalysisListenerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/analyzer/agent-analyzer/src/main/java/org/apache/skywalking/oap/server/analyzer/provider/trace/parser/listener/MultiScopesAnalysisListener.java,475,13,59,7,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,4
skywalking,FieldsHelperTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/envoy-metrics-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/envoy/als/mx/FieldsHelper.java,95,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
skywalking,K8SALSServiceMeshHTTPAnalysisTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/envoy-metrics-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/envoy/als/k8s/K8sALSServiceMeshHTTPAnalysis.java,170,11,21,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,6,0,0,2
skywalking,ServiceNameFormatterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-receiver-plugin/envoy-metrics-receiver-plugin/src/main/java/org/apache/skywalking/oap/server/receiver/envoy/als/k8s/ServiceNameFormatter.java,106,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,KafkaFetcherProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-fetcher-plugin/kafka-fetcher-plugin/src/main/java/org/apache/skywalking/oap/server/analyzer/agent/kafka/provider/KafkaFetcherProvider.java,52,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
