App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
spring-framework;ResourceHandlerRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java;241;15;42;2;0;0;0;0;0;22;0;0;0;0;1;1;0;0;2;0;0;0;1
spring-framework;CorsRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java;76;5;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;WebFluxConfigurationSupportTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java;394;19;36;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
spring-framework;ViewResolverRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java;107;8;14;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;RequestHeaderMapMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolver.java;148;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;SessionAttributesHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandler.java;109;6;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
spring-framework;RequestMappingHandlerMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMapping.java;241;19;7;2;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;4
spring-framework;ModelInitializerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelInitializer.java;296;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3
spring-framework;PathVariableMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMethodArgumentResolver.java;170;16;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ResponseEntityResultHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseEntityResultHandler.java;549;32;33;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;9
spring-framework;WebSessionMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/WebSessionMethodArgumentResolver.java;88;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;CookieValueMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java;141;14;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ExpressionValueMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java;107;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
spring-framework;PathVariableMapMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMapMethodArgumentResolver.java;109;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;PrincipalMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PrincipalMethodArgumentResolver.java;84;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;RequestPartMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestPartMethodArgumentResolver.java;358;28;25;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
spring-framework;ResponseBodyResultHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseBodyResultHandler.java;162;9;3;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3
spring-framework;RequestHeaderMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java;259;23;19;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
spring-framework;RequestBodyMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolver.java;264;17;9;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
spring-framework;ControllerAdviceTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/bind/annotation/ControllerAdvice.java;238;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ControllerMethodResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolver.java;299;13;91;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4;0;0;0;5
spring-framework;SessionAttributeMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/SessionAttributeMethodArgumentResolver.java;157;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
spring-framework;ModelAttributeMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolver.java;397;24;41;2;0;0;2;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;9
spring-framework;RequestParamMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java;234;20;22;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1
spring-framework;HttpEntityMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolver.java;310;26;21;0;0;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
spring-framework;ErrorsMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ErrorsMethodArgumentResolver.java;153;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;RequestAttributeMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestAttributeMethodArgumentResolver.java;183;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0
spring-framework;ServerWebExchangeMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ServerWebExchangeMethodArgumentResolver.java;135;9;18;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
spring-framework;ModelMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelMethodArgumentResolver.java;86;7;6;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
spring-framework;RequestParamMapMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolver.java;106;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;InitBinderBindingContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/InitBinderBindingContext.java;163;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;RequestMappingInfoHandlerMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java;519;32;41;0;0;0;4;0;0;0;1;0;0;3;0;1;0;0;4;0;0;0;4
spring-framework;InvocableHandlerMethodTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java;300;24;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;HandlerResultHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/HandlerResultHandler.java;128;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;PatternsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/PatternsRequestCondition.java;212;16;27;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;5
spring-framework;RequestConditionHolderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolder.java;119;10;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;RequestMethodsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestCondition.java;142;10;14;6;0;0;2;0;0;3;2;0;0;2;0;0;0;0;1;0;0;0;3
spring-framework;CompositeRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/CompositeRequestCondition.java;140;16;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;RequestMappingInfoTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfo.java;332;13;62;13;0;0;0;0;0;3;0;0;0;0;0;1;0;0;16;0;0;0;15
spring-framework;ConsumesRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ConsumesRequestCondition.java;210;17;19;14;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;4
spring-framework;ProducesRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ProducesRequestCondition.java;361;23;49;21;0;0;0;0;0;30;0;0;0;0;0;1;0;0;7;0;0;0;4
spring-framework;ParamsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ParamsRequestCondition.java;125;11;16;10;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;HeadersRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/HeadersRequestCondition.java;168;14;20;13;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;3
spring-framework;AbstractViewTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java;97;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ScriptTemplateViewTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateView.java;250;19;28;12;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;14
spring-framework;ScriptTemplateViewResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateViewResolver.java;41;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;DefaultRenderingBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultRenderingBuilder.java;134;12;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;HttpMessageWriterViewTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/HttpMessageWriterView.java;140;12;6;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2
spring-framework;UrlBasedViewResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java;158;8;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
spring-framework;RequestContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;75;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;FreeMarkerConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerConfigurer.java;102;5;6;3;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2
spring-framework;FreeMarkerViewTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerView.java;156;12;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ViewResolutionResultHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandler.java;457;22;8;2;0;0;8;0;0;0;1;0;0;6;1;1;0;0;2;0;0;0;5
spring-framework;RedirectViewTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/RedirectView.java;138;11;16;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2
spring-framework;BodyExtractorsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;474;19;24;1;0;0;6;0;0;2;0;0;0;0;0;2;0;0;6;0;0;0;6
spring-framework;DefaultClientResponseTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponse.java;339;21;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;ExchangeFilterFunctionsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctions.java;234;13;24;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4
spring-framework;DefaultClientRequestBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java;199;8;18;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9
spring-framework;ClientResponseWrapperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/support/ClientResponseWrapper.java;173;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;DefaultClientResponseBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientResponseBuilder.java;111;3;12;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
spring-framework;ExchangeStrategiesTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeStrategies.java;54;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;DefaultWebClientTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;478;28;40;20;0;0;5;0;0;0;0;0;0;1;4;1;0;0;6;2;0;0;7
spring-framework;BodyInsertersTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;477;21;11;16;0;0;7;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;21
spring-framework;PathResourceLookupFunctionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/PathResourceLookupFunction.java;127;4;0;4;2;0;4;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;2
spring-framework;HandlerStrategiesTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerStrategies.java;45;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;DefaultEntityResponseBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilder.java;279;17;7;17;0;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6
spring-framework;RouterFunctionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/RouterFunction.java;155;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
spring-framework;DefaultServerRequestTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultServerRequest.java;697;34;34;17;0;0;2;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;6
spring-framework;RouterFunctionsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/RouterFunctions.java;300;11;19;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2
spring-framework;DefaultServerRequestBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultServerRequestBuilder.java;81;1;7;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
spring-framework;DefaultServerResponseBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultServerResponseBuilder.java;413;29;7;14;0;0;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
spring-framework;ServerRequestWrapperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapper.java;185;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;RouterFunctionMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/support/RouterFunctionMapping.java;93;5;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;ToStringVisitorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/ToStringVisitor.java;114;4;2;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
spring-framework;RequestPredicatesTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/RequestPredicates.java;290;16;34;14;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;0;0;0;5
spring-framework;ResourceHandlerFunctionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/ResourceHandlerFunction.java;158;7;15;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2
spring-framework;RequestPredicateTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/RequestPredicate.java;74;3;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;RouterFunctionBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/function/RouterFunctionBuilder.java;254;6;8;6;0;0;2;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;4
spring-framework;SimpleUrlHandlerMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/SimpleUrlHandlerMapping.java;158;5;7;1;0;0;2;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0
spring-framework;WebFluxResponseStatusExceptionHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/WebFluxResponseStatusExceptionHandler.java;64;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ResourceDatabasePopulatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulator.java;114;13;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4
spring-framework;CompositeDatabasePopulatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/CompositeDatabasePopulator.java;94;8;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;DataSourceTransactionManagerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceTransactionManager.java;1746;59;101;0;0;0;16;0;0;0;0;0;0;0;0;22;0;0;1;1;0;0;2
spring-framework;MapDataSourceLookupTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/MapDataSourceLookup.java;106;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3
spring-framework;JndiDataSourceLookupTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookup.java;63;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;BeanFactoryDataSourceLookupTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/BeanFactoryDataSourceLookup.java;77;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;DriverManagerDataSourceTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DriverManagerDataSource.java;146;5;10;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;11
spring-framework;EmbeddedDatabaseFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactory.java;55;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;EmbeddedDatabaseBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilder.java;188;16;0;9;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;4
spring-framework;EmbeddedDatabaseFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryBean.java;55;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;UserCredentialsDataSourceAdapterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapter.java;77;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
spring-framework;DelegatingDataSourceTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DelegatingDataSource.java;118;14;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
spring-framework;RowMapperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/RowMapper.java;134;15;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;SingleColumnRowMapperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/SingleColumnRowMapper.java;113;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;DataClassRowMapperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/DataClassRowMapper.java;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;TableMetaDataContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/TableMetaDataContext.java;163;7;7;2;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;3
spring-framework;CallMetaDataContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataContext.java;110;7;6;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
spring-framework;SimpleJdbcInsertTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/SimpleJdbcInsert.java;141;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;SimpleJdbcCallTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/SimpleJdbcCall.java;350;24;8;14;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;8
spring-framework;StatementCreatorUtilsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/StatementCreatorUtils.java;238;24;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;JdbcTemplateTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1133;61;46;24;0;0;12;0;0;11;0;0;0;0;0;5;0;0;1;3;0;0;21
spring-framework;NamedParameterUtilsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterUtils.java;322;24;72;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;3
