App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
jenkins,HistoryWidgetTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/widgets/HistoryWidget.java,27,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,TcpSlaveAgentListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/TcpSlaveAgentListener.java,53,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AboutJenkinsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/AboutJenkins.java,114,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
jenkins,RobustReflectionConverterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RobustReflectionConverter.java,327,7,15,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,2
jenkins,LogTaskListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/LogTaskListener.java,57,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
jenkins,LineEndingConversionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/LineEndingConversion.java,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,FormValidationTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/FormValidation.java,34,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,ProcessTreeTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/ProcessTree.java,199,11,0,2,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,5
jenkins,FormFieldValidatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/FormFieldValidator.java,97,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,HudsonIsLoadingTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/HudsonIsLoading.java,42,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,RingBufferLogHandlerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RingBufferLogHandler.java,41,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,HudsonIsRestartingTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/HudsonIsRestarting.java,43,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ExtensionFinderTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/ExtensionFinder.java,170,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,PluginManagerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/PluginManager.java,706,32,75,6,5,1,3,0,0,11,4,0,0,0,0,4,0,4,4,12,0,0,5
jenkins,ConsoleAnnotatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/console/ConsoleAnnotator.java,392,17,14,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,2,8
jenkins,AnnotatedLargeTextTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/console/AnnotatedLargeText.java,128,6,9,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,4
jenkins,HyperlinkNoteTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/console/HyperlinkNote.java,102,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
jenkins,ConsoleLogFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/console/ConsoleLogFilter.java,52,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,UrlAnnotatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/console/UrlAnnotator.java,58,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jenkins,ProcTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Proc.java,136,7,1,0,0,0,2,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0
jenkins,WaitNodeOnlineCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/WaitNodeOnlineCommand.java,182,9,7,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,3,0,0,0
jenkins,WaitNodeOfflineCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/WaitNodeOfflineCommand.java,153,9,11,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0
jenkins,InstallPluginCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/InstallPluginCommand.java,51,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ConnectNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ConnectNodeCommand.java,190,11,41,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0
jenkins,CancelQuietDownCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CancelQuietDownCommand.java,174,9,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0
jenkins,SetBuildDisplayNameCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/SetBuildDisplayNameCommand.java,77,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,CopyJobCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CopyJobCommand.java,107,7,10,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0
jenkins,CLIActionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CLIAction.java,212,12,3,0,4,3,1,0,0,20,3,0,0,0,2,0,0,4,6,0,0,0,0
jenkins,BuildCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/BuildCommand.java,307,16,25,0,0,1,0,0,0,10,4,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,ConsoleCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ConsoleCommand.java,332,15,57,0,0,5,0,0,0,8,14,0,0,0,0,2,0,0,4,0,0,2,0
jenkins,UpdateNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/UpdateNodeCommand.java,140,8,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0
jenkins,ClearQueueCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ClearQueueCommand.java,93,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
jenkins,CreateNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CreateNodeCommand.java,171,10,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,EnablePluginCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/EnablePluginCommand.java,148,14,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
jenkins,RemoveJobFromViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/RemoveJobFromViewCommand.java,107,4,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AddJobToViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/AddJobToViewCommand.java,122,5,22,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0
jenkins,GroovyshCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/GroovyshCommand.java,53,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,DisablePluginCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DisablePluginCommand.java,394,28,17,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0
jenkins,DeleteJobCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DeleteJobCommand.java,213,13,48,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,RunRangeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/RunRangeCommand.java,1002,44,323,0,0,0,0,0,0,81,2,0,0,0,0,7,0,0,73,0,0,0,0
jenkins,CreateViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CreateViewCommand.java,131,8,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ReloadJobCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ReloadJobCommand.java,316,16,64,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0
jenkins,DeleteBuildsCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DeleteBuildsCommand.java,320,18,78,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,13,0,0,0,0
jenkins,DisconnectNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DisconnectNodeCommand.java,266,11,97,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,11,0,0,0,0
jenkins,UpdateViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/UpdateViewCommand.java,136,8,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,DeleteNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DeleteNodeCommand.java,201,12,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,CLITest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/cli/CLI.java,257,12,5,0,0,0,1,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0
jenkins,CreateJobCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/CreateJobCommand.java,65,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,GetJobCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/GetJobCommand.java,65,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,HelpCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/HelpCommand.java,146,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
jenkins,OfflineNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/OfflineNodeCommand.java,481,23,186,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0
jenkins,ListJobsCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ListJobsCommand.java,125,8,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
jenkins,ReloadConfigurationCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ReloadConfigurationCommand.java,202,13,12,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
jenkins,QuietDownCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/QuietDownCommand.java,526,28,41,0,0,0,0,0,0,17,3,0,1,0,0,6,0,0,17,4,0,0,0
jenkins,ListPluginsCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/ListPluginsCommand.java,79,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,SetBuildDescriptionCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/SetBuildDescriptionCommand.java,157,10,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,GetNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/GetNodeCommand.java,108,7,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0
jenkins,OnlineNodeCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/OnlineNodeCommand.java,349,17,47,0,0,0,0,0,0,6,17,0,0,0,0,1,0,0,5,0,0,17,0
jenkins,DeleteViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/DeleteViewCommand.java,277,17,65,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,GetViewCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/cli/GetViewCommand.java,97,6,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,SCMTriggerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/triggers/SCMTrigger.java,188,6,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,TriggerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/triggers/Trigger.java,91,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,SafeTimerTaskTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/triggers/SafeTimerTask.java,76,6,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
jenkins,MarkupFormatterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/markup/MarkupFormatter.java,114,6,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ResponseTimeMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/node_monitors/ResponseTimeMonitor.java,71,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
jenkins,DiskSpaceMonitorDescriptorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/node_monitors/DiskSpaceMonitorDescriptor.java,62,4,10,1,0,0,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0
jenkins,PermissionGroupTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/PermissionGroup.java,58,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,SecurityRealmTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/SecurityRealm.java,207,9,9,1,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,0
jenkins,TokenBasedRememberMeServices2Test,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/TokenBasedRememberMeServices2.java,397,18,12,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,2,0,0,0
jenkins,ACLTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/ACL.java,228,12,9,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6
jenkins,WhoAmITest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/WhoAmI.java,258,6,6,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
jenkins,HudsonPrivateSecurityRealmTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/HudsonPrivateSecurityRealm.java,739,37,40,8,0,0,0,0,0,7,0,0,0,0,0,5,0,0,9,1,0,0,7
jenkins,AccessDeniedException3Test,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/AccessDeniedException3.java,126,5,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
jenkins,DefaultCrumbIssuerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/csrf/DefaultCrumbIssuer.java,349,24,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
jenkins,CrumbExclusionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/security/csrf/CrumbExclusion.java,132,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,LogRotatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/LogRotator.java,299,9,52,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,21,0,0,0,3
jenkins,CommandInterpreterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/CommandInterpreter.java,71,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
jenkins,ShellTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/Shell.java,204,15,3,1,0,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,3
jenkins,FingerprinterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,414,23,60,2,0,0,0,0,0,22,7,0,0,0,4,2,0,1,12,0,0,1,1
jenkins,ArtifactArchiverTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,455,21,69,9,1,0,0,0,0,22,2,0,0,0,4,2,0,2,9,1,0,0,15
jenkins,MavenTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/Maven.java,407,17,21,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3
jenkins,BuildTriggerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,371,15,10,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,8,0,0,0,4
jenkins,BatchFileTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/BatchFile.java,162,14,1,1,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3
jenkins,UserAvatarResolverTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tasks/UserAvatarResolver.java,85,7,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
jenkins,ListViewColumnTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/views/ListViewColumn.java,21,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,StatusFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/views/StatusFilter.java,41,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,GlobalDefaultViewConfigurationTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/views/GlobalDefaultViewConfiguration.java,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,SearchTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/search/Search.java,487,19,49,0,0,0,0,0,0,8,7,0,0,0,3,5,0,0,1,1,0,1,2
jenkins,QuotedStringTokenizerTest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/util/QuotedStringTokenizer.java,95,9,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,CLIConnectionFactoryTest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/cli/CLIConnectionFactory.java,25,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
jenkins,PlainCLIProtocolTest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/cli/PlainCLIProtocol.java,148,1,4,1,0,1,0,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0
jenkins,HexDumpTest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/cli/HexDump.java,52,4,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
jenkins,PrivateKeyProviderTest,/home/luana-martins/.jnose_projects/jenkins/cli/src/main/java/hudson/cli/PrivateKeyProvider.java,134,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1
